id,dateTime,likes,content,clean_text,clean_text_stem
1461514607852281859,2021-11-19 02:00:10+00:00,1519,"Semalam membuka Festival Jakarta Film Week #JFW2021 dengan menonton film Ranah 3 Warna.

Alhamdulillah, satu lagi janji tertunaikan, Jakarta kembali menjadi tuan rumah sebuah festival film berskala internasional dari 18-21 November 2021.

#JakartaFilmWeek
https://t.co/n3jcsnQHgL https://t.co/6bykAKTc4h",semalam membuka festival jakarta film week menonton film ranah warna alhamdulillah janji tertunaikan jakarta tuan rumah festival film berskala internasional november,malam buka festival jakarta film week tonton film ranah warna alhamdulillah janji tunai jakarta tuan rumah festival film skala internasional november
1461342241608200201,2021-11-18 14:35:15+00:00,2539,"Selamat milad yang ke-109 tahun kepada @Muhammadiyah.

Insya Allah, ke depan Muhammadiyah akan terus melahirkan karya-karya yang berdaya ungkit dan berdaya ubah. Bermanfaat kepada umat Islam dan bangsa Indonesia. 

#Milad109Muhammadiyah https://t.co/zyFOSVvaro",selamat milad tahun insya allah muhammadiyah melahirkan karyakarya berdaya ungkit berdaya ubah bermanfaat umat islam bangsa indonesia,selamat milad tahun insya allah muhammadiyah lahir karyakarya daya ungkit daya ubah manfaat umat islam bangsa indonesia
1461331092166701064,2021-11-18 13:50:57+00:00,5532,"Senang bisa berdialog dengan teman-teman buruh Federasi Serikat Pekerja Logam Elektronik Mesin Serikat Pekerja Seluruh Indonesia (FSP LEM SPSI) di Balaikota DKI Jakarta, mereka menuntut kepastian kenaikan upah minimum regional bagi pekerja di Jakarta.

https://t.co/FqZUG6Z64m https://t.co/Y2LENLfGcJ",senang berdialog temanteman buruh federasi serikat pekerja logam elektronik mesin serikat pekerja indonesia fsp lem spsi balaikota dki jakarta menuntut kepastian kenaikan upah minimum regional pekerja jakarta,senang dialog temanteman buruh federasi serikat kerja logam elektronik mesin serikat kerja indonesia fsp lem spsi balaikota dki jakarta tuntut pasti naik upah minimum regional kerja jakarta
1460975650609635341,2021-11-17 14:18:33+00:00,3908,"Jalan-jalan ke Cikini, makan siang di Megaria.

Tadi saya mencoba bakmi gorengnya, lalu ditutup dengan rujak buah. Mantap betul!

Teman-teman ada yang suka makan di sini juga? Apa menu andalannya?

https://t.co/6EnZrY3nfb https://t.co/vrb6kAAcaw",jalanjalan cikini makan siang megaria mencoba bakmi gorengnya ditutup rujak buah mantap temanteman suka makan menu andalannya,jalanjalan cikini makan siang megaria coba bakmi goreng tutup rujak buah mantap temanteman suka makan menu andal
1460798857617362948,2021-11-17 02:36:02+00:00,274,"Mari ubah jalanan kita menjadi ruang yang setara untuk semua, dan hadirkan tulang punggung transportasi perkotaan yang adil dan lestari di mana warganya menjadi denyut nadi kota

Transportasi publik adalah masa depan.

#TheFutureIsPublicTransport",mari ubah jalanan ruang setara hadirkan tulang punggung transportasi perkotaan adil lestari warganya denyut nadi kota transportasi publik,mari ubah jalan ruang tara hadir tulang punggung transportasi kota adil lestari warga denyut nadi kota transportasi publik
1460609378109689865,2021-11-16 14:03:07+00:00,3001,"Jakarta kota bebas dari pungli.

Pemprov DKI Jakarta berkomitmen memberikan pelayanan publik yang transparan dan akuntabel, salah satunya bebas dari pungutan liar (pungli).

Teman-teman mengalami/ melihat pungli di DKI Jakarta? Laporkan saja lewat JAKI.

https://t.co/UdS9psAGyR https://t.co/Zs4vSNEH82",jakarta kota bebas pungli pemprov dki jakarta berkomitmen pelayanan publik transparan akuntabel salah satunya bebas pungutan liar pungli temanteman mengalami pungli dki jakarta laporkan jaki,jakarta kota bebas pungli pemprov dki jakarta komitmen layan publik transparan akuntabel salah satu bebas pungut liar pungli temanteman alami pungli dki jakarta lapor jaki
1460114814349418498,2021-11-15 05:17:54+00:00,1374,"Memimpin Apel Kesiapsiagaan Relawan PMI Berkolaborasi dengan Penggiat Kebencanaan DKI Jakarta.

Selamat bertugas membantu warga Jakarta dalam menghadapi musim penghujan dan dampak peristiwa La Nina.

#PMIDKIJakarta
#kotakolaborasi
#JagaJakarta
https://t.co/v7oW2O8Yy6 https://t.co/U6nUD4qEIx",memimpin apel kesiapsiagaan relawan pmi berkolaborasi penggiat kebencanaan dki jakarta selamat bertugas membantu warga jakarta menghadapi musim penghujan peristiwa la nina,pimpin apel kesiapsiagaan rawan pmi kolaborasi giat bencana dki jakarta selamat tugas bantu warga jakarta hadap musim hujan peristiwa la nina
1459825615306051584,2021-11-14 10:08:43+00:00,2450,"Bangga sekali menyambut teman-teman Dinas Komunikasi, Informatika dan Statistik Provinsi DKI Jakarta yang baru saja meraih JUARA UMUM dalam Anugerah Media Humas 2021 dari Badan Koordinasi Hubungan Masyarakat @kemkominfo. 

#DiskominfotikDKIJakarta
#AMH2021
https://t.co/eyA0TZR1G4 https://t.co/YX6FQntXtY",bangga menyambut temanteman dinas komunikasi informatika statistik provinsi dki jakarta meraih juara umum anugerah media humas badan koordinasi hubungan masyarakat,bangga sambut temanteman dinas komunikasi informatika statistik provinsi dki jakarta raih juara umum anugerah media humas badan koordinasi hubung masyarakat
1459070606050091013,2021-11-12 08:08:35+00:00,2561,"Alhamdulillah, di momen historis peringatan Hari Pahlawan 10 November kemarin dapat bersilaturahim dalam rangka Tasyakuran dan Peresmian Kantor Sekretariat DPP Forum Ulama dan Habaib (FUHAB) Jakarta…

https://t.co/JLI3n6CcGV https://t.co/A0wv2uBCAA",alhamdulillah momen historis peringatan pahlawan november kemarin bersilaturahim rangka tasyakuran peresmian kantor sekretariat dpp forum ulama habaib fuhab jakarta…,alhamdulillah momen historis ingat pahlawan november kemarin bersilaturahim rangka tasyakur resmi kantor sekretariat dpp forum ulama habaib fuhab jakarta
1459012833631342597,2021-11-12 04:19:01+00:00,1117,"Senang sekali menyambut teman-teman @dcktrp_dki, mereka datang untuk menitipkan Piala Penghargaan #BhumandalaAward di Balai Kota DKI Jakarta.

Apresiasi untuk inovasinya, kami tunggu terobosan-terobosan berikutnya untuk Jakarta!

#DCKTRP #JakartaSatu
https://t.co/5uD66PdDrP https://t.co/5qqHeoDLW4",senang menyambut temanteman menitipkan piala penghargaan balai kota dki jakarta apresiasi inovasinya tunggu terobosanterobosan jakarta,senang sambut temanteman titip piala harga balai kota dki jakarta apresiasi inovasi tunggu terobosanterobosan jakarta
1458726910377095168,2021-11-11 09:22:51+00:00,2991,"Jakarta Kota Literatur Dunia!

Alhamdulillah, Jakarta terpilih sebagai City of Literature oleh UNESCO pada 8 November 2021. Jakarta bergabung bersama 49 kota lain di dunia dalam jaringan UNESCO Creative City Network 2021.

#CityofLiterature
#BacaJakarta
https://t.co/5jddmD6g4R https://t.co/1xeHlXgDBn",jakarta kota literatur dunia alhamdulillah jakarta terpilih city of literature unesco november jakarta bergabung kota dunia jaringan unesco creative city network,jakarta kota literatur dunia alhamdulillah jakarta pilih city of literature unesco november jakarta gabung kota dunia jaring unesco creative city network
1458419247483219969,2021-11-10 13:00:19+00:00,22019,"Terima kasih Lapor Pak! sudah mengundang taping minggu lalu. Acaranya keren dari awal sampai akhir.

Sangat terhibur dan belajar banyak dari semuanya. Termasuk dari Kiky yang reputasi roastingnya sudah terkenal. Untung pakai baju pemadam, jadi tahan panas. 🙂

Lanjutkan berkarya! https://t.co/UKmUqYZU5X",terima kasih lapor mengundang taping minggu acaranya keren ai terhibur belajar kiky reputasi roastingnya terkenal untung pakai baju pemadam tahan panas 🙂 lanjutkan berkarya,terima kasih lapor undang taping minggu acara keren ai hibur ajar kiky reputasi roastingnya kenal untung pakai baju madam tahan panas lanjut karya
1458300156722311172,2021-11-10 05:07:05+00:00,907,"Selama pandemi kita menyaksikan begitu banyak pribadi yg memilih menyelamatkan sesama, dari penanganan medis sampai urus pemakaman, dan pelayanan vaksinasi jutaan orang.

Ibu/ Bapak semua yg terlibat dalam penanganan COVID-19 adalah para pahlawan saat ini.

Selamat Hari Pahlawan. https://t.co/j6n8YpjMXA",pandemi menyaksikan pribadi memilih menyelamatkan penanganan medis ai urus pemakaman pelayanan vaksinasi jutaan terlibat penanganan pahlawan selamat pahlawan,pandemi saksi pribadi pilih selamat tangan medis ai urus makam layan vaksinasi juta libat tangan pahlawan selamat pahlawan
1458113155452706822,2021-11-09 16:44:01+00:00,14416,Puas! Sering-sering juga boleh. https://t.co/8vWwXmDy5o https://t.co/SfuoW5svyD,puas seringsering,puas seringsering
1457212054461313024,2021-11-07 05:03:22+00:00,3046,"Puji syukur ke hadirat Tuhan Yang Maha Kuasa, yang telah memberikan kesehatan dan kemudahan, sehingga kita bisa sama-sama menjadi saksi atas hadirnya gedung Gereja Kristen Indonesia (GKI) Puri Indah, Taman Permata Buana, Jakarta Barat.

https://t.co/rwzyz7UgHZ https://t.co/Rwz4xddpiq",puji syukur hadirat tuhan maha kuasa kesehatan kemudahan samasama saksi hadirnya gedung gereja kristen indonesia gki puri indah taman permata buana jakarta barat,puji syukur hadirat tuhan maha kuasa sehat mudah samasama saksi hadir gedung gereja kristen indonesia gki puri indah taman permata buana jakarta barat
1456479200852865027,2021-11-05 04:31:16+00:00,3125,"Alhamdulillah, menyambut Kafilah DKI Jakarta XXVI yg berhasil mempertahankan Juara Umum pada Seleksi Tilawatil Qur’an (STQ) Tingkat Nasional 2021.

Prestasi ini adalah hasil dari ikhtiar dan doa. Terima kasih kepada semua yg bekerja di balik prestasi ini.

https://t.co/Ts7kedhXQe https://t.co/wjQGsUJQUh",alhamdulillah menyambut kafilah dki jakarta xxvi berhasil mempertahankan juara umum seleksi tilawatil qur’an stq tingkat nasional prestasi hasil ikhtiar doa terima kasih prestasi,alhamdulillah sambut kafilah dki jakarta xxvi hasil tahan juara umum seleksi tilawatil qur an stq tingkat nasional prestasi hasil ikhtiar doa terima kasih prestasi
1455908674770141194,2021-11-03 14:44:12+00:00,1922,"Antar wilayah yang bertetangga sudah sepatutnya saling berkolaborasi, saling menghadirkan manfaat untuk warganya.

Bersama Wali Kota Bekasi Rahmat Efendi menandatangani kerja sama Tempat Pengolahan Sampah Terpadu (TPST) Bantargebang di Balaikota DKI.

https://t.co/JAn8jPffyS https://t.co/dbwCoHKpDz",wilayah bertetangga sepatutnya berkolaborasi menghadirkan manfaat warganya wali kota bekasi rahmat efendi menandatangani pengolahan ah terpadu tpst bantargebang balaikota dki,wilayah tetangga patut kolaborasi hadir manfaat warga wali kota bekas rahmat efendi menandatangani olah ah padu tpst bantargebang balaikota dki
1455445511440252938,2021-11-02 08:03:45+00:00,1437,"Berbicara dalam forum Steering Committee Meeting @C40Cities Climate Leadership Group tadi malam.

Forum ini merupakan bagian dari Konferensi Tingkat Tinggi PBB utk Perubahan Iklim #COP26 di Glasgow, Inggris.

Mari bekerja bersama!
#TakeActionNow #C40Cities
https://t.co/hBiP9CdeTC",berbicara forum steering committee meeting climate leadership group malam forum konferensi tingkat tinggi pbb perubahan iklim glasgow inggris mari,bicara forum steering committee meeting climate leadership group malam forum konferensi tingkat tinggi pbb ubah iklim glasgow inggris mari
1455042237021057025,2021-11-01 05:21:17+00:00,2447,"Kemarin menerima Gelar Kehormatan Pemuka Utama Budaya Betawi dari Badan Musyawarah (BAMUS) Betawi.

Alhamdulillah dan apresiasi atas gelar kehormatan yang diberikan, kami pandang ini sebagai sebuah amanah yang harus dijunjung sebaik-baiknya.

#BAMUSBetawi

https://t.co/e3OKbeLVbM https://t.co/IOuLdEMowp",kemarin menerima gelar kehormatan pemuka utama budaya betawi badan musyawarah bamus betawi alhamdulillah apresiasi gelar kehormatan pandang amanah dijunjung sebaikbaiknya,kemarin terima gelar hormat muka utama budaya betawi badan musyawarah bamus betawi alhamdulillah apresiasi gelar hormat pandang amanah junjung sebaikbaiknya
1454693802485026818,2021-10-31 06:16:44+00:00,2390,"Alhamdulillah, Pemprov DKI Jakarta kembali raih penghargaan geospasial Bhumandala Award. 

Kami di Pemprov DKI tak hanya membangun fisiknya saja, tapi juga membangun sistem informasi, sistem manajemen untuk kolaborasi antar SKPD dan berbagai pemangku kepentingan di DKI Jakarta. https://t.co/OUIQUUU9hS",alhamdulillah pemprov dki jakarta raih penghargaan geospasial bhumandala award pemprov dki membangun fisiknya membangun sistem informasi sistem manajemen kolaborasi skpd pemangku kepentingan dki jakarta,alhamdulillah pemprov dki jakarta raih harga geospasial bhumandala award pemprov dki bangun fisik bangun sistem informasi sistem manajemen kolaborasi skpd mang penting dki jakarta
1454313470128578569,2021-10-30 05:05:25+00:00,1540,"Kemarin melepas keberangkatan kontingen DKI Jakarta yang akan berlaga di Pekan Paralimpik Nasional (Peparnas) ke-16.

Selamat bertanding di Peparnas ke-16, harumtinggikan nama DKI Jakarta di Papua!

#DKIJakarta
#Peparnas16Papua
#PekanParalimpikNasional https://t.co/g4j94MLXHR",kemarin melepas keberangkatan kontingen dki jakarta berlaga pekan paralimpik nasional peparnas selamat bertanding peparnas harumtinggikan nama dki jakarta papua,kemarin lepas berangkat kontingen dki jakarta laga pekan paralimpik nasional peparnas selamat tanding peparnas harumtinggikan nama dki jakarta papua
1454010715489009666,2021-10-29 09:02:23+00:00,1846,"Pemprov DKI Jakarta vs DPRD Provinsi DKI Jakarta!

Mengapa laga perdana di lapangan latih #JakartaInternationalStadium antara tim @DKIJakarta vs @dprddkijakarta? 

Karena @jakintstadium adalah hasil kolaborasi keduanya.

#JIS
#StadionKita
#M4JUBersama
https://t.co/XSIkheVEit https://t.co/UK96qWbc81",pemprov dki jakarta dprd provinsi dki jakarta laga perdana lapangan latih tim hasil kolaborasi,pemprov dki jakarta dprd provinsi dki jakarta laga perdana lapang latih tim hasil kolaborasi
1453896932573663232,2021-10-29 01:30:15+00:00,3822,"Bersama Gubernur Nusa Tenggara Timur, Bpk. Viktor Laiskodat menyaksikan Penandatanganan Kerja Sama (PKS) antara PD Dharma Jaya dengan PT Flobamor (BUMD Provinsi NTT), dalam rangka Pemenuhan Daging Sapi dan Sapi Hidup Berkualitas Mutu Baik asal Kupang. https://t.co/70PRf3Ij95",gubernur nusa tenggara timur bpk viktor laiskodat menyaksikan penandatanganan pks pd dharma jaya pt flobamor bumd provinsi ntt rangka pemenuhan daging sapi sapi hidup berkualitas mutu kupang,gubernur nusa tenggara timur bpk viktor laiskodat saksi penandatanganan pks pd dharma jaya pt flobamor bumd provinsi ntt rangka penuh daging sapi sapi hidup kualitas mutu kupang
1453671209145569283,2021-10-28 10:33:18+00:00,1033,"Peringatan Sumpah Pemuda mengingatkan kita, unsur-unsur bangsa ini telah memilih untuk menyatu dalam pesenyawaan Indonesia. Persenyawaan ini direkatkuatkan oleh hadirnya keadilan sosial bagi seluruh rakyat Indonesia.

Selamat Hari Sumpah Pemuda.

#HSP93
https://t.co/5mem2rZV4a",peringatan sumpah pemuda unsurunsur bangsa memilih menyatu pesenyawaan indonesia persenyawaan direkatkuatkan hadirnya keadilan sosial rakyat indonesia selamat sumpah pemuda,ingat sumpah pemuda unsurunsur bangsa pilih satu senyawa indonesia senyawa direkatkuatkan hadir adil sosial rakyat indonesia selamat sumpah pemuda
1453613454506426370,2021-10-28 06:43:49+00:00,263,"Nonbar film Nussa dengan tim Jakarta Smart City kemarin sekaligus sebagai syukuran.

Mengapresiasi tim JSC yg selama pandemi ini bekerja di balik layar, membantu jutaan warga Jakarta, lewat aplikasi JAKI dan menginformasikan perkembangan COVID-19 di situs https://t.co/h9SbY2ckHa. https://t.co/1x6GckgyTu",nonbar film nussa tim jakarta smart city kemarin syukuran mengapresiasi tim jsc pandemi layar membantu jutaan warga jakarta aplikasi jaki menginformasikan perkembangan situs,nonbar film nussa tim jakarta smart city kemarin syukur apresiasi tim jsc pandemi layar bantu juta warga jakarta aplikasi jaki informasi kembang situs
1453208717017501697,2021-10-27 03:55:32+00:00,4227,"Senang sekali tadi malam bisa nonton bareng film Nussa dengan @FeryFarhati dan teman-teman @JSCLab.

#FilmNussa sungguh menghibur, ceritanya hangat. Film animasi yang digarap serius, penuh passion, 100% karya anak bangsa dan hasilnya kelas dunia. 

https://t.co/d8QOvKtW3I https://t.co/rqotOaUiFp",senang malam nonton bareng film nussa temanteman sungguh menghibur ceritanya hangat film animasi digarap serius penuh passion karya anak bangsa hasilnya kelas dunia,senang malam nonton bareng film nussa temanteman sungguh hibur cerita hangat film animasi garap serius penuh passion karya anak bangsa hasil kelas dunia
1453163246702116864,2021-10-27 00:54:51+00:00,156,"Ragam acara #IniJakarta akan hadir untukmu! Mulai dari Pameran Foto, Jakarta Community Guidebook, dan masih banyak lagi, lho!

Buruan daftar!

#PlusJakarta
#DKIJakarta
#KotaKolaborasi
#IniJakarta
#FestivalKolaborasiJakarta
#FKJ2021 https://t.co/rH7wgAntxS",ragam acara hadir untukmu pameran foto jakarta community guidebook lho buruan daftar,ragam acara hadir untuk pamer foto jakarta community guidebook lho buru daftar
1453163234475741191,2021-10-27 00:54:48+00:00,669,"Undangan dari #PlusJakarta

 Apakah Teman Kolaborasi memiliki foto yg ingin ditampilkan? Atau memiliki komunitas yang ingin lebih dikenal oleh Warga Jakarta? Perkenalkan #IniJakarta sebagai bagian acara dari Festival Kolaborasi Jakarta!

#KotaKolaborasi
#FestivalKolaborasiJakarta https://t.co/XOTdQQvErk",undangan teman kolaborasi memiliki foto dit ilkan memiliki komunitas dikenal warga jakarta perkenalkan acara festival kolaborasi jakarta,undang teman kolaborasi milik foto dit ilkan milik komunitas kenal warga jakarta kenal acara festival kolaborasi jakarta
