ID;Datetime;Likes;Content;clean_text
482174206885363713;2014-06-26 14:51:03+00:00;11;@ickhadian Selamat malam Dian. Salam kembali untuk saudara-saudara di Maluku.;selamat malam dian saudarasaudara maluku
482172426218766336;2014-06-26 14:43:59+00:00;10;@CehunNie Mohon sampaikan salam saya kembali.;aikan
482171102047662080;2014-06-26 14:38:43+00:00;11;@normanbogie Hahaha. Terima kasih. Semoga tumbuh menjadi pribadi yang berbakti untuk nusa dan bangsa.;hahaha terima kasih semoga tumbuh pribadi berbakti nusa bangsa
482170890025582592;2014-06-26 14:37:53+00:00;7;@SatmariaH Alhamdulillah. Terima kasih bung Satmaria.;alhamdulillah terima kasih satmaria
482170381181014017;2014-06-26 14:35:51+00:00;9;@abutiur Aamiin.;aamiin
482170227682058243;2014-06-26 14:35:15+00:00;325;Sahabat. Pribadi bangsa kita adalah tenggang roso. Silih asah, silih asih, silih asuh – bukan saling curiga, saling benci, saling mengejek.;sahabat pribadi bangsa tenggang roso silih asah silih asih silih asuh – curiga benci mengejek
482170099093078017;2014-06-26 14:34:44+00:00;10;@putrialida Terima kasih. Salam untuk saudara-saudara di Binjai, mbak Putri.;terima kasih saudarasaudara binjai mbak putri
482170025063624705;2014-06-26 14:34:26+00:00;7;@dieandtmr Aamiin. Terima kasih.;aamiin terima kasih
482169226719789058;2014-06-26 14:31:16+00:00;6;@Ipit_GP Alhamdulillah.;alhamdulillah
482167398678528001;2014-06-26 14:24:00+00:00;197;Selamat malam sahabat Twitter. Apa kabar?;selamat malam sahabat twitter kabar
482165562013802497;2014-06-26 14:16:42+00:00;135;Terima kasih bung @ghart_id. Dua jempol dari saya untuk lagu buatan anda, sangat kreatif dan bersemangat. http://t.co/KM3fV6KsFO;terima kasih jempol lagu buatan kreatif bersemangat
481099351670792192;2014-06-23 15:39:58+00:00;41;@fabeilo Terima kasih.;terima kasih
481099254992084992;2014-06-23 15:39:35+00:00;172;"Benar, bung @tammykusuma888. Namun karena banyak bocor, terjadilah ""paradoks Indonesia"". Negara kaya akan SDA, namun rakyatnya hidup miskin.";bocor paradoks indonesia negara kaya sda rakyatnya hidup miskin
481098904004333569;2014-06-23 15:38:11+00:00;27;@bluesalamo Terima kasih.;terima kasih
481097017838428160;2014-06-23 15:30:42+00:00;9;@3ffh_ Semoga sukses ya.;semoga sukses
481095982306713600;2014-06-23 15:26:35+00:00;126;Sahabat yang tinggal di daerah-daerah kaya akan hasil tambang, setiap hari menyaksikan kekayaan kita diangkut ke luar negeri. @HadyanRahmat;sahabat tinggal daerahdaerah kaya hasil tambang menyaksikan kekayaan diangkut negeri
481095727305605121;2014-06-23 15:25:34+00:00;112;Perdebatan mengenai angka kebocoran adalah baik, bung @HadyanRahmat. Kebocoran kita begitu besar, terutama dari potensi kekayaan alam kita.;perdebatan angka kebocoran kebocoran potensi kekayaan alam
481089799579648001;2014-06-23 15:02:01+00:00;7;@rahmanaly Setuju.;setuju
481088581482446849;2014-06-23 14:57:10+00:00;8;@ACarissma Terima kasih.;terima kasih
481087964143828992;2014-06-23 14:54:43+00:00;5;@Hamim_ok Terima kasih.;terima kasih
481085303516446723;2014-06-23 14:44:09+00:00;60;Salam kenal kembali mbak @riyadi_annisa. Terima kasih.;kenal mbak terima kasih
480746261474078721;2014-06-22 16:16:55+00:00;162;Benar, bung @yusuf_susi2004. Bagi saya, kehilangan potensi pendapatan sama dengan kebocoran. Kita harus kejar. Itu uang kita. Jangan diam.;kehilangan potensi pendapatan kebocoran kejar uang diam
480746070037647360;2014-06-22 16:16:09+00:00;17;@roziinsi Terima kasih.;terima kasih
480746000684830721;2014-06-22 16:15:53+00:00;149;Jika bung @Darul_BaA ada waktu, dapat pelajari dari mana angka kebocoran Rp. 1.000 triliun yang saya maksud: http://t.co/pBUlfSHvwV;waktu pelajari angka kebocoran rp triliun
480745597033381888;2014-06-22 16:14:16+00:00;92;"Bung @Darul_BaA, masalah kebocoran kekayaan negara adalah masalah yang sangat serius. Inilah inti dari ""Indonesia Menggugat"" Bung Karno.";kebocoran kekayaan negara serius inti indonesia menggugat karno
480740461011681281;2014-06-22 15:53:52+00:00;16;@Ronnie_Rusli Terima kasih sudah membantu menjelaskan, bung Ronnie.;terima kasih membantu ronnie
480720732800827394;2014-06-22 14:35:28+00:00;571;"Kita boleh punya tank terbaik dan pesawat tempur terbaik. Namun pertahanan terbaik suatu negara adalah kemakmuran &amp; kesejahteraan rakyat.";tank terbaik pesawat tempur terbaik pertahanan terbaik negara kemakmuran kesejahteraan rakyat
480713516165255168;2014-06-22 14:06:48+00:00;376;Jika kekayaan kita terus menerus dibiarkan mengalir ke luar negeri, kita akan terus miskin, lemah dan tidak menjadi negara yang berwibawa.;kekayaan menerus dibiarkan mengalir negeri miskin lemah negara berwibawa
480708741793189889;2014-06-22 13:47:49+00:00;557;Jika saya diberi mandat jadi Presiden RI, saya tidak akan biarkan satu jengkal pun, satu centimeter pun wilayah NKRI lepas dikuasai asing.;mandat presiden ri biarkan jengkal centimeter wilayah nkri lepas dikuasai asing
480672554332323841;2014-06-22 11:24:02+00:00;14;@DwintaPutranti Terima kasih. Salam untuk keluarga.;terima kasih keluarga
480647208711118848;2014-06-22 09:43:19+00:00;8;@gurgurita Terima kasih.;terima kasih
480647038174908417;2014-06-22 09:42:38+00:00;66;Terima kasih, bung @ajie_gt. Mohon sampaikan salam saya kepada saudara-saudara kita di Tanah Suci. @IndonesiaWibawa;terima kasih aikan saudarasaudara tanah suci
480645492599029761;2014-06-22 09:36:30+00:00;8;@Cindy_Dwi17 Terima kasih.;terima kasih
480645385086443520;2014-06-22 09:36:04+00:00;86;Terima kasih, @jullyantoherdya. Saya mohon doa'nya agar acara debat malam ini dapat berlangsung lancar, dan gagasan-gagasan tersampaikan.;terima kasih doanya acara debat malam lancar gagasangagasan ters aikan
480645121273126912;2014-06-22 09:35:01+00:00;7;@vinzvodcabily Terima kasih.;terima kasih
480644881476362240;2014-06-22 09:34:04+00:00;45;Silakan bung @AdityaAL_11, semua desain atribut ada di website kampanye. Dapat diunduh dan dicetak sendiri jika belum ada yang membuat.;silakan desain atribut website anye diunduh dicetak
480641086973411328;2014-06-22 09:18:59+00:00;413;Terima kasih untuk semangatmu. Terima kasih untuk doa'mu. Terima kasih untuk dukunganmu. Terima kasih. http://t.co/smRWVQ5U37;terima kasih semangatmu terima kasih doamu terima kasih dukunganmu terima kasih
480640912695889921;2014-06-22 09:18:18+00:00;362;Terima kasih. Terima kasih saya untuk 200.000 lebih sahabat yang telah hadir di Gelora Bung Karno siang hari ini. http://t.co/OPuUR0c2Sl;terima kasih terima kasih sahabat hadir gelora karno siang
480391272310398976;2014-06-21 16:46:19+00:00;22;@a1d1n Terima kasih untuk doa'nya bung Aidin.;terima kasih doanya aidin
480391114453569536;2014-06-21 16:45:41+00:00;10;@a_ad27 Terima kasih. Salam saya kembali.;terima kasih
480390969620434944;2014-06-21 16:45:07+00:00;11;@MelFaridaS @kurn_atw Terima kasih.;terima kasih
480390934098481154;2014-06-21 16:44:58+00:00;5;@diomatovani Terima kasih.;terima kasih
480390865752313856;2014-06-21 16:44:42+00:00;121;Masih, mbak @FaatimaFaa. Silakan jika ada perlu kirim surat, ke PO BOX Prabowo 08, JKS 12000. Terima kasih.;mbak silakan kirim surat po box prabowo jks terima kasih
480389767641591808;2014-06-21 16:40:20+00:00;80;Tidak apa, bung @gatse8. Cukup kenakan kemeja putih. Sampai jumpa besok di GBK.;kenakan kemeja putih ai jumpa besok gbk
480388995780583424;2014-06-21 16:37:16+00:00;8;@onbaron95 Insya Allah.;insya allah
480388769154367490;2014-06-21 16:36:22+00:00;105;Sepakat @kurn_atw. Negara kita 1/3 darat, 2/3 laut. Kita harus kuasai laut. Namun jangan lupa, kita 3/3 udara. Kita juga harus kuasai udara.;sepakat negara darat laut kuasai laut lupa udara kuasai udara
480388321516871682;2014-06-21 16:34:35+00:00;6;@SumimanUdu Sepakat.;sepakat
480388060597587968;2014-06-21 16:33:33+00:00;5;@elelnadya Insya Allah. Terima kasih.;insya allah terima kasih
480387917299187712;2014-06-21 16:32:59+00:00;9;@HanantaRedja Insya Allah. Terima kasih untuk doa'nya bung Hanta.;insya allah terima kasih doanya hanta
480387456928215040;2014-06-21 16:31:09+00:00;312;"Dalam politik internasional, saya ingin Indonesia merdeka &amp; berdikari. Tidak diinjak-injak, tidak jadi budak, tidak jadi kacung bangsa lain.";politik internasional indonesia merdeka berdikari diinjakinjak budak kacung bangsa
480386804596498432;2014-06-21 16:28:34+00:00;235;"Selama ini saya katakan saya ingin Indonesia kembali berwibawa, jadi ""Macan Asia"". Besok malam saya akan paparkan teknisnya bagaimana.";indonesia berwibawa macan asia besok malam paparkan teknisnya
480386495509831680;2014-06-21 16:27:20+00:00;131;Selain ke Rapat Akbar di GBK, Insya Allah besok malam saya akan hadir di debat ketiga tentang politik internasional dan ketahanan nasional.;rapat akbar gbk insya allah besok malam hadir debat ketiga politik internasional ketahanan nasional
480386088515547136;2014-06-21 16:25:43+00:00;9;@yogsterID Tidak apa. Semoga bisa ketemu di lain kesempatan.;semoga ketemu kesempatan
480385980654833664;2014-06-21 16:25:17+00:00;8;@cacayzs @hattarajasa Sampai jumpa besok siang mbak Yasmina.;ai jumpa besok siang mbak yasmina
480385726064771073;2014-06-21 16:24:16+00:00;164;Selamat malam. Siapa saja sahabat Twitter yang besok rencana ke GBK untuk Rapat Akbar bersama saya dan bung @HattaRajasa? Sampai jumpa.;selamat malam sahabat twitter besok rencana gbk rapat akbar ai jumpa
480385295007768578;2014-06-21 16:22:34+00:00;7;@alifianandita Terima kasih.;terima kasih
480385193220374528;2014-06-21 16:22:09+00:00;6;@SitiRafikaH @hattarajasa Alhamdulillah.;alhamdulillah
480181198631616512;2014-06-21 02:51:33+00:00;27;@PraptoAri Terima kasih.;terima kasih
480179349581099008;2014-06-21 02:44:12+00:00;12;@Mulham2 Mari. Terima kasih bung Mulham.;mari terima kasih mulham
480174778603429890;2014-06-21 02:26:03+00:00;106;Semoga walau 9 Juli 2014 besok hari libur, puasa dan paginya ada semifinal Piala Dunia, bung @slayerwin tetap bisa bangun pagi untuk ke TPS.;semoga juli besok libur puasa paginya semifinal piala dunia bangun pagi tps
480174280819216384;2014-06-21 02:24:04+00:00;56;Terima kasih @krishan27_, mohon sampaikan salam saya untuk teman-teman dan keluargamu di kampung saya Banyumas.;terima kasih aikan temanteman keluargamu ung banyumas
480173837686804480;2014-06-21 02:22:18+00:00;5;@ridwanliansyah Alhamdulillah.;alhamdulillah
480173422559756289;2014-06-21 02:20:39+00:00;89;Terima kasih, @eko100213. Benar, nanti malam ada tayangan satu jam bersama saya di TV ONE jam 19.00 s/d 20.00 WIB.;terima kasih malam tayangan jam tv one jam sd wib
480173099304775680;2014-06-21 02:19:22+00:00;4;@oktisya_devi Alhamdulillah.;alhamdulillah
480172940315484160;2014-06-21 02:18:44+00:00;4;@imam_G4nteng Alhamdulillah.;alhamdulillah
480171445536825344;2014-06-21 02:12:48+00:00;302;Selamat pagi sahabat Twitter. Apa kabar? http://t.co/a34rKH6FBe;selamat pagi sahabat twitter kabar
