,id,dateTime,userName,content,clean_text,clean_text_stem
1129,1599955890450632704,2022-12-06 02:36:24+00:00,ahmd_fauzy,@sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id @pks_depok pks mau nyalonin cawapres ?? Wkwkw,pks nyalonin cawapres wkwkw,pks nyalonin cawapres wkwkw
1130,1599955028454027264,2022-12-06 02:32:59+00:00,AnugrahPrahasta,@RadioElshinta jalan raya muchtar sawangan MACET TOTAL. Saran saya jalan ini di tutup saja karena @RTMC_PoldaJabar  @dishub_jabar @pemkotdepok @IdrisAShomad cc @ridwankamil ga ada yang mampu menyelesaikan masalah macet ini bertahun tahun.,jalan raya muchtar sawangan macet total saran jalan tutup cc ga menyelesaikan macet bertahun tahun,jalan raya muchtar sawangan macet total saran jalan tutup cc ga selesai macet tahun tahun
1131,1599954951689895936,2022-12-06 02:32:40+00:00,jobpalar,"@sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Untuk kasus ini SJW-SJW, LSM, Komnas HAM, dst pada kemana ya?",sjwsjw lsm komnas ham dst kemana,sjwsjw lsm komnas ham dst mana
1132,1599954566141054977,2022-12-06 02:31:08+00:00,nuke168,"@tsuroiya Saya share di FB mbak, pernyataan Kang Emil @ridwankamil soal sekolah di Depok ini",share fb mbak pernyataan kang emil sekolah depok,share fb mbak nyata kang emil sekolah depok
1133,1599954279636373505,2022-12-06 02:30:00+00:00,westjavagov_,"Hadiri Muktamar ke-XIV Nasyiatul Aisyiyah, Atalia: Aisyiyah Jadi Inspirasi

@ridwankamil @PaUuRuzhanul @SWangsaatmaja @ata_lia 

#JawaBarat #JabarJuara #AdpimJabar

https://t.co/hLnTvXODPP",hadiri muktamar kexiv nasyiatul aisyiyah atalia aisyiyah inspirasi,hadir muktamar kexiv nasyiatul aisyiyah atalia aisyiyah inspirasi
1134,1599952047683809280,2022-12-06 02:21:08+00:00,lhayesno,@sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Apakah itu walikota dan satpol PP tidak punya anak?,walikota satpol pp anak,walikota satpol pp anak
1135,1599950694882365441,2022-12-06 02:15:45+00:00,brotosunarto1,"@sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id miris n memprihatinkan, kedepannya, utk TA 2023/2024 utk daftar ke sekolah tersebut akan berkurang-berkurang, strategi nan jitu, walau bukan utk jadi contoh. ortu/walimurid kan juga malas bila harus alami demikian utk anak-anaknya.",miris memprihatinkan kedepannya ta daftar sekolah berkurangberkurang strategi nan jitu contoh ortuwalimurid malas alami anakanaknya,miris prihatin depan ta daftar sekolah berkurangberkurang strategi nan jitu contoh ortuwalimurid malas alami anakanaknya
1136,1599949950515052544,2022-12-06 02:12:48+00:00,Dave_Chandra,@emerson_yuntho @badoncl @gibran_tweet @ridwankamil Jawa Barat yahh....sudah ku dugong 🤭,jawa barat yahhsudah ku dugong 🤭,jawa barat yahhsudah ku dugong
1137,1599949222065102848,2022-12-06 02:09:54+00:00,ikirizky__,"@Yana547 @garisgemilang @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id kenapa ya pimpinan wilayah itu seneng saya simbolis2 gt, merasa ada legacy. Padahal legacy yg jadi amal jariyah itu ngga mesti masjid. Bisa bikin transportasi umum yg layak, jalanan yg bagus dan awet, trotoar yg bagus, layanan umum yg bagus. Didoain 7 turunan kalo ada pemimpin gt",pimpinan wilayah seneng gt legacy legacy amal jariyah ngga mesti masjid bikin transportasi umum layak jalanan bagus awet trotoar bagus layanan umum bagus didoain turunan kalo pemimpin gt,pimpin wilayah neng gt legacy legacy amal jariyah ngga mesti masjid bikin transportasi umum layak jalan bagus awet trotoar bagus layan umum bagus didoain turun kalo pimpin gt
1138,1599948679787384834,2022-12-06 02:07:45+00:00,bpsdacilcis,"Halo sahabat!

Berikut adalah Update Info Data Debit, Tinggi Muka Air (TMA) dan Curah Hujan di lingkungan UPTD PSDA Wilayah Sungai Ciliwung Cisadane:
@ridwankamil
@PaUuRuzhanul
@humasJabar
@dinassda_jabar
@BPBDJabar https://t.co/pE51VPNl6M",sahabat update info data debit tinggi muka air tma curah hujan lingkungan uptd psda wilayah sungai ciliwung cisadane,sahabat update info data debit tinggi muka air tma curah hujan lingkung uptd psda wilayah sungai ciliwung cisadane
1139,1599948241529102337,2022-12-06 02:06:01+00:00,slametpahriyand,"@sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Dananya besar yg katanya buat bangun Masjid, jadi segala cara akan dibuat utk menggusur fasilitas pendidikan. Sebegitu daruratnya kah utk bangun Masjid Raya, apakah memang kekurangan Masjidkah Pak Wali Depok?",dananya bangun masjid menggusur fasilitas pendidikan daruratnya kah bangun masjid raya kekurangan masjidkah wali depok,dana bangun masjid gusur fasilitas didik darurat kah bangun masjid raya kurang masjid wali depok
1140,1599947910166499329,2022-12-06 02:04:42+00:00,sonytan_,@Sijo_su @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Ini nasihat yang ironis :),nasihat ironis,nasihat ironis
1141,1599947442111549441,2022-12-06 02:02:50+00:00,Yono_taya,@satrmadangkara @Almabadawi9 @kurawa @ridwankamil Jiahhhh....  Joko lagi Joko lag... sekali kali agus gitu...,jiahhhh joko joko lag agus gitu,jiahhhh joko joko lag agus gitu
1142,1599947429859962880,2022-12-06 02:02:47+00:00,SiBohay63593313,"@IsbaniMulyanto @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Lha...warga Depok sendiri yg ""kepincut"" sama calon dari PKS, gimana dunk.... 🤭",lhawarga depok kepincut calon pks gimana dunk 🤭,lhawarga depok kepincut calon pks gimana dunk
1143,1599947111399030785,2022-12-06 02:01:31+00:00,FTIb3lov3d,"@ridwankamil Ass Pak,pdam di rmh sy di ciwstra bdg sdh tdk ngalir berthn2,tp sy slalu byr abdomnny tiap bln 17rb,tp sy kget tagihn bln ini jd 105rb,krn ad aturn baru dr pk walkot bdg min pmkaian tetap 10m3,pdhl sy tdk pakai air stestes pun,tdk adil khn pak,mhn responny Pak, nuhun",ass pakpdam rmh ciwstra bdg sdh tdk ngalir slalu byr abdomnny bln kget tagihn bln jd ad aturn dr pk walkot bdg min pmkaian tdk pakai air stestes puntdk adil khn pakmhn responny nuhun,ass pakpdam rmh ciwstra bdg sdh tdk ngalir slalu byr abdomnny bln kget tagihn bln jd ad aturn dr pk walkot bdg min pmkaian tdk pakai air stestes puntdk adil khn pakmhn responny nuhun
1144,1599947107745812480,2022-12-06 02:01:30+00:00,ujejahit,"Kang @ridwankamil uj mau tya apa perusahaan di daerah #desarengasjajar
#kecamatancigudegbogor ga pajak kok ampe jalan seperti ini dan dampak nya kios saya kesabaran trinton tlg di jawab kang sya sebagian warga komplen https://t.co/qjQZvrSgdY",kang uj tya perusahaan daerah ga pajak jalan kios kesabaran trinton tlg kang sya warga komplen,kang uj tya usaha daerah ga pajak jalan kios sabar trinton tlg kang sya warga komplen
1145,1599946728400162822,2022-12-06 02:00:00+00:00,westjavagov_,"Festival Ikan Milenial, Tumbuhkan Gemar Makan Ikan kepada Anak-anak

@ridwankamil @PaUuRuzhanul @SWangsaatmaja @ata_lia 

#JawaBarat #JabarJuara #AdpimJabar

https://t.co/3hIo4T0SfU",festival ikan milenial tumbuhkan gemar makan ikan anakanak,festival ikan milenial tumbuh gemar makan ikan anakanak
1146,1599946663304785920,2022-12-06 01:59:44+00:00,smansalangkap,"Selamat kepada Ananda Adi Nugraha (XII MIPA) yang terpilih sebagai Finalis Putra Puteri Batik Jawa Barat Tahun 2023

@disdikjabar 
@cadisdikwil13 
@puteraputeribatikjabar 
@ridwankamil 
@ruzhanul 

#smansala https://t.co/VN8pPlTnea",selamat ananda adi nugraha xii mipa terpilih finalis putra puteri batik jawa barat tahun,selamat ananda adi nugraha xii mipa pilih final putra puter batik jawa barat tahun
1147,1599944204826083328,2022-12-06 01:49:58+00:00,Davy_Lie,@inrachma @kurawa @ridwankamil Proyek2x lumayanlah ada kerjaan...,lumayanlah kerjaan,lumayan kerja
1148,1599944159443714049,2022-12-06 01:49:47+00:00,theopieter,@oomlemu @eRS_AREMA021 @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Emg di depok sd satu doang?,emg depok sd,emg depok sd
1149,1599944030888284160,2022-12-06 01:49:17+00:00,66wine,"@sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Cuma PSI yahh ...
Yg laen mingkem, sinergi spt inilah yg buat depok makin tenggelam ...
Tp sy yakin byk jg ortu murid dsitu yg ikut milih walkot PKS....",psi yahh laen mingkem sinergi spt depok tenggelam tp byk ortu murid dsitu milih walkot pks,psi yahh laen mingkem sinergi spt depok tenggelam tp byk ortu murid dsitu milih walkot pks
1150,1599942140075061249,2022-12-06 01:41:46+00:00,KRufiadi,@RobyDHidayah1 @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Walikota dan disdiknya terpapar virus kadrun. https://t.co/LLweaK6Kzh,walikota disdiknya terpapar virus kadrun,walikota disdiknya papar virus kadrun
1151,1599941588394070016,2022-12-06 01:39:34+00:00,Rayyyy_just,"@Ronal_Azis @PRFMnews @infobdg @ilovebdg seriously.....gubernur jawa barat harus mikirin infrastruktur pendukung transportasi umum dan integrasi insfrastruk. di kawasan pinggiran kota bandung yg populasinya makin meledak.....ini yg diseriusin, jgn kebijakan ecek2 sarat pencitraan aja yg dikerjain @ridwankamil",seriouslygubernur jawa barat mikirin infrastruktur pendukung transportasi umum integrasi insfrastruk kawasan pinggiran kota bandung populasinya meledakini diseriusin jgn kebijakan sarat pencitraan aja dikerjain,seriouslygubernur jawa barat mikirin infrastruktur dukung transportasi umum integrasi insfrastruk kawasan pinggir kota bandung populasi meledakini diseriusin jgn bijak sarat citra aja dikerjain
1152,1599940208145076225,2022-12-06 01:34:05+00:00,harik79967928,@RobyDHidayah1 @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Ngono yo,ngono yo,ngono yo
1153,1599939402725490689,2022-12-06 01:30:53+00:00,adhy_setyo,@inrachma @Widyarenee @kurawa @ridwankamil Itu di kantor walikota bukan mesjid ya?,kantor walikota mesjid,kantor walikota mesjid
1154,1599939178363396096,2022-12-06 01:30:00+00:00,westjavagov_,"PETANI MILENIAL Sekda Jabar: Jadilah Penerus Pertanian Jabar

@ridwankamil @PaUuRuzhanul @SWangsaatmaja @ata_lia 

#JawaBarat #JabarJuara #AdpimJabar

https://t.co/0EEUwEycxL",petani milenial sekda jabar penerus pertanian jabar,tani milenial sekda jabar terus tani jabar
1155,1599938352291401728,2022-12-06 01:26:43+00:00,gumukcandi,@Uplu7 @tanya_napa @winoto_ali @AdilJuju @Meey1235 @Anwarbohebo @Wawan_74 @FurqonJimmy @Karsono12732862 @el2andi @K7_m0en @ntar_yaa @yantireinke @mR_4tha @Afridu6 @Biang05553051 @Diek_Clev @mamat_tobat @Sigromilir01 @HeryIdris5 @ESitohag @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar Betul sekali tapi tidak sok sok an kaya anti oligarki tp menggunakan jet pribadi pemberian Tuhan https://t.co/I0eOrHX1Hb,sok sok an kaya anti oligarki tp jet pribadi pemberian tuhan,sok sok an kaya anti oligarki tp jet pribadi beri tuhan
1156,1599936928790777856,2022-12-06 01:21:03+00:00,Dustteam27,"Pak @ridwankamil samsat Bekasi kota jam segini, kasir mobil belum buka",samsat bekasi kota jam segini kasir mobil buka,samsat bekas kota jam gin kasir mobil buka
1157,1599936809496358912,2022-12-06 01:20:35+00:00,Asmat_lokajaya,@kurawa @ridwankamil Cb klo sdn pondok arab mas gk bkl ngotot tu walkot,cb klo sdn pondok arab mas gk bkl ngotot tu walkot,cb klo sdn pondok arab mas gk bkl ngotot tu walkot
1158,1599936360550629376,2022-12-06 01:18:48+00:00,KilljoyYadi,@dawiguna @bramptonRBS @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id DEPOK lagi..,depok,depok
1159,1599936272453480448,2022-12-06 01:18:27+00:00,Uplu7,@tanya_napa @winoto_ali @AdilJuju @Meey1235 @Anwarbohebo @Wawan_74 @gumukcandi @FurqonJimmy @Karsono12732862 @el2andi @K7_m0en @ntar_yaa @yantireinke @mR_4tha @Afridu6 @Biang05553051 @Diek_Clev @mamat_tobat @Sigromilir01 @HeryIdris5 @ESitohag @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar Doi dr dl miskinn https://t.co/ji3nOscLFo,doi dr dl miskinn,doi dr dl miskinn
1160,1599934704844951552,2022-12-06 01:12:13+00:00,TedyMoel1,"@emerson_yuntho Sdh dibilang baca dl Permendikbud No. 75/2016 ttg Komite Sekolah. Apa saat diundang Komsek utk membahasnya hadir? Knp tak protes saat itu, koq menyalahkan politisi dan gubernur @ridwankamil . Atau ajukan gugatan ke PTUN, ato sekalian ke @KPK_RI . Kan mantan aktivis @antikorupsi https://t.co/Ce0O4Pq8KN",sdh dibilang baca dl permendikbud no komite sekolah diundang komsek membahasnya hadir knp protes koq menyalahkan politisi gubernur ajukan gugatan ptun ato mantan aktivis,sdh bilang baca dl permendikbud no komite sekolah undang komsek bahas hadir knp protes koq salah politis gubernur aju gugat ptun ato mantan aktivis
1161,1599934374933565440,2022-12-06 01:10:54+00:00,PriyoHa55246302,@inrachma @kurawa @ridwankamil Setuju solusi terkini. Bawahnya sekolah atasnya masjid. Jd sekalian masjid jadi ruang sebagunanya SD. Lebih manis.,setuju solusi terkini bawahnya sekolah atasnya masjid jd masjid ruang sebagunanya sd manis,tuju solusi kini bawah sekolah atas masjid jd masjid ruang sebagunanya sd manis
1162,1599934357816619010,2022-12-06 01:10:50+00:00,NelsonGultom,@sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Salah sekolah nya apa yaa…😡😡,salah sekolah yaa…😡😡,salah sekolah yaa
1163,1599934086218674177,2022-12-06 01:09:46+00:00,seputarkucing1,@halo_bandung @kangyanamulyana @ridwankamil @ata_lia @humasjabar @jabarprovgoid @KPK_RI goww,goww,goww
1164,1599933849638957056,2022-12-06 01:08:49+00:00,ikawirastuti,"@sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Pemkot Depok nggilani, njijiki!🤮",pemkot depok nggilani njijiki🤮,pemkot depok nggilani njijiki
1165,1599933744743583745,2022-12-06 01:08:24+00:00,seputarbdg_,@halo_bandung @kangyanamulyana @ridwankamil @ata_lia @humasjabar @jabarprovgoid @KPK_RI nanti ameng ah,ameng ah,ameng ah
1166,1599932742216863744,2022-12-06 01:04:25+00:00,satrmadangkara,@abraham_sukamto @kurawa @ridwankamil Partai moncong putih ya bro...,partai moncong putih bro,partai moncong putih bro
1167,1599932310513930240,2022-12-06 01:02:42+00:00,bapenda_jabar,@K312A @ridwankamil @ata_lia @uuruzhan Untuk mutasi tidak ada kang. Kurang lebih demikian informasinya,mutasi kang informasinya,mutasi kang informasi
1168,1599932272119279616,2022-12-06 01:02:33+00:00,satrmadangkara,"@Almabadawi9 @kurawa @ridwankamil Khan ngikut atasannya, RI1 yg juga cuek... kalau ada protes demo... ngacir pula saat disamperin..",khan ngikut atasannya cuek protes demo ngacir dis erin,khan ngikut atas cuek protes demo ngacir dis erin
1169,1599931922352058368,2022-12-06 01:01:10+00:00,mytemy,@sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id cermin pendidikan kita,cermin pendidikan,cermin didik
1170,1599931734971543552,2022-12-06 01:00:25+00:00,PKerend,"@intermakcz @kurawa @ridwankamil Lha gimana dia @ridwankamil mau perhatikan Rakyat Jawa Barat khusus nya Depok.
Sedangkan dia adalah Gubernur WAKANDA..",lha gimana perhatikan rakyat jawa barat depok gubernur wakanda,lha gimana perhati rakyat jawa barat depok gubernur wakanda
1171,1599931634123689984,2022-12-06 01:00:01+00:00,Oslo_if,"@rosela_setia @ridwankamil @BNPB_Indonesia @Kepolisian_RI @DivHumas_Polri @PolriBareskrim Harusnya warga penerima  sumbangan melawan, ini penerima sumbangan diam aja sama aja mendukung aksi ormas itu, warga sama ormas nya podo wae seperti di Cilegon, lain x gak usah sumbangan biar gak dosa.",warga penerima sumbangan melawan penerima sumbangan diam aja aja mendukung aksi ormas warga ormas podo wae cilegon sumbangan biar dosa,warga terima sumbang lawan terima sumbang diam aja aja dukung aksi ormas warga ormas podo wae cilegon sumbang biar dosa
1172,1599931630449086464,2022-12-06 01:00:00+00:00,westjavagov_,"PARITRANA AWARD 2021 Penghargaan bagi Pemda/Badan Usaha Peduli Jamsostek

@ridwankamil @PaUuRuzhanul @SWangsaatmaja @ata_lia 

#JawaBarat #JabarJuara #AdpimJabar

https://t.co/PBkASEd640",paritrana award penghargaan pemdabadan usaha peduli jamsostek,paritrana award harga pemdabadan usaha peduli jamsostek
1173,1599931273421926400,2022-12-06 00:58:35+00:00,PKerend,"@kurawa @ridwankamil Mas @kurawa ...
@ridwankamil Kamil sekarang lagi di WAKANDA..
kan dia Gubernur nya WAKANDA..
Bukan gubernur Jawa Barat..",mas kamil wakanda gubernur wakanda gubernur jawa barat,mas kamil wakanda gubernur wakanda gubernur jawa barat
1174,1599931098875977728,2022-12-06 00:57:53+00:00,bapenda_jabar,"Kenalan dengan Pajak Air Permukaan yuk..
.
Pajak Air Permukaan merupakan salah satu jenis Pajak Daerah yang dikelola oleh Pemerintah Provinsi. 
.
Terima kasih ya Bestie..
dengan membayar Pajak,
Kita telah berkontribusi terhadap Pembangunan Jawa Barat
.
@ridwankamil @uuruzhan https://t.co/0KHvqBCXQg",kenalan pajak air permukaan yuk pajak air permukaan salah jenis pajak daerah dikelola pemerintah provinsi terima kasih bestie membayar pajak berkontribusi pembangunan jawa barat,kenal pajak air muka yuk pajak air muka salah jenis pajak daerah kelola perintah provinsi terima kasih bestie bayar pajak kontribusi bangun jawa barat
1175,1599931003237453825,2022-12-06 00:57:31+00:00,Purwandhari2,@tsuroiya @nadiemmakarim Yg bikin heran kadisdiknya turun tangan langsung. #depok #pendidikan @ridwankamil @nadiemmakarim,bikin heran kadisdiknya turun tangan,bikin heran kadisdiknya turun tangan
1176,1599930604489175040,2022-12-06 00:55:56+00:00,halo_bandung,"Wargi yang datang meramaikan peringatan HAKORDIA 2022 di Gedung Sate, mampir yuk ke booth Pemkot Bandung 😍

@kangyanamulyana 
Yunimar Mulyana
Ema Sumarna
@ridwankamil 
@ata_lia 
@humasjabar 
@jabarprovgoid 
@KPK_RI 

#HariAntiKorupsiSedunia #IndonesiaPulihBersatuBerantasKorupsi https://t.co/4fAMcH2KAb",wargi meramaikan peringatan hakordia gedung sate ir yuk booth pemkot bandung 😍 yunimar mulyana ema sumarna,wargi ramai ingat hakordia gedung sate ir yuk booth pemkot bandung yunimar mulyana ema sumarna
1177,1599930519189610497,2022-12-06 00:55:35+00:00,gumukcandi,@Karsono12732862 @Wawan_74 @winoto_ali @mR_4tha @tanya_napa @AdilJuju @Meey1235 @Anwarbohebo @FurqonJimmy @el2andi @K7_m0en @ntar_yaa @yantireinke @Afridu6 @Biang05553051 @Diek_Clev @mamat_tobat @Sigromilir01 @HeryIdris5 @ESitohag @Uplu7 @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur Itu perasaan kamu aja,perasaan aja,asa aja
1178,1599929260478988289,2022-12-06 00:50:35+00:00,ramundro,"@Pencerah___ @kurawa @ridwankamil oh ya Allah, disitu to lokasinya. Sama 6 taun ngekos di deket situ. Setuju, masjid sudah sangat banyak di Margonda. Muter-muter di Margonda aja, selama puasa, bisa buka gratis sebulan.",oh allah disitu to lokasinya taun ngekos deket situ setuju masjid margonda mutermuter margonda aja puasa buka gratis sebulan,oh allah situ to lokasi taun ngekos deket situ tuju masjid margonda mutermuter margonda aja puasa buka gratis bulan
1179,1599929259770150912,2022-12-06 00:50:35+00:00,rkrinasional,"@ridwankamil satu strip di bawah tiga nama populer; Ganjar, Anies, dan Prabowo dalam bursa kandidat capres cawapres 2024 @rkrijuara @rkrinasional #RidwanKamil https://t.co/sKUWqhKkk5",strip nama populer ganjar anies prabowo bursa kandidat capres cawapres,strip nama populer ganjar anies prabowo bursa kandidat capres cawapres
1180,1599928992655896576,2022-12-06 00:49:31+00:00,lasmanahpramani,Dibalik peresmian...ada warga yang terisolir karena jalan alternatif belum selesai..#bendungansadawarna cc: Pak @ridwankamil Pak @jokowi @KementrianPU https://t.co/qLracE76Mm,dibalik peresmianada warga terisolir jalan alternatif selesai cc,balik peresmianada warga isolir jalan alternatif selesai cc
