,id,dateTime,userName,content,clean_text,clean_text_stem
1607,1600004054310334465,2022-12-06 05:47:47+00:00,elvanrafisqy,"Menhan @prabowo terbaik
@kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/55i8omLbma",menhan terbaik pertahanan nkri kuat,menhan baik tahan nkri kuat
1608,1600004015760486401,2022-12-06 05:47:38+00:00,IcaKelva,"senang aja liatnya
@prabowo @Kemhan_RI
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/bd3eoKjuss",senang aja liatnya pertahanan nkri kuat,senang aja liat tahan nkri kuat
1609,1600004003689267200,2022-12-06 05:47:35+00:00,Siscajulia7,"Wih keren nih @prabowo
@kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/30tWVNFucE",wih keren nih pertahanan nkri kuat,wih keren nih tahan nkri kuat
1610,1600003894536712192,2022-12-06 05:47:09+00:00,theomarco18,"mantapppp.
https://t.co/agO4TUuHtm
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",mantapppp pertahanan nkri kuat,mantapppp tahan nkri kuat
1611,1600003868393623552,2022-12-06 05:47:03+00:00,IndraVanda,"maju terus pendidikan di tanha air

@prabowo @Kemhan_RI
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/SMQMbj4Xoq",maju pendidikan tanha air pertahanan nkri kuat,maju didik tanha air tahan nkri kuat
1612,1600003859207757827,2022-12-06 05:47:01+00:00,AgriaMaya,"Keren emang Indonesia

@prabowo @kemhan_ri

Pertahanan NKRI Kuat
#KerjaMenhanPrabowo https://t.co/RDOO6XMJW9",keren emang indonesia pertahanan nkri kuat,keren emang indonesia tahan nkri kuat
1613,1600003846981709824,2022-12-06 05:46:58+00:00,DKoirum,"Son infonya Menhan Prabowo sowan ke kediaman Rais Aam NU di Surabaya

@prabowo @Kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/3HbCncPJm7",son infonya menhan prabowo sowan kediaman rais aam nu surabaya pertahanan nkri kuat,son info menhan prabowo sowan diam rais aam nu surabaya tahan nkri kuat
1614,1600003753695797248,2022-12-06 05:46:36+00:00,NandoRahmadi,"sumpah keren abis
https://t.co/t25HD5Ls4J
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",sumpah keren abis pertahanan nkri kuat,sumpah keren abis tahan nkri kuat
1615,1600003704576352256,2022-12-06 05:46:24+00:00,AngeliaRizky2,"“Kopi Pak Prabowo masuk banget rosone. Uenak sekali Pak. Enak. Mantap,” ujar Denny. https://t.co/WbSjrpKsFH @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",“kopi prabowo banget rosone uenak mantap” denny,kopi prabowo banget rosone uenak mantap denny
1616,1600003695856742401,2022-12-06 05:46:22+00:00,DiniPusp1t4Sari,"semoga dimudahlan kolaborasinya pak

@prabowo @Kemhan_RI
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/tBN7pR4wtk",semoga dimudahlan kolaborasinya pertahanan nkri kuat,moga dimudahlan kolaborasi tahan nkri kuat
1617,1600003617754578944,2022-12-06 05:46:03+00:00,NitaSindy4,"Top banget Menhan Prabowo sowan ke kediaman Rais Aam NU di Surabaya

@prabowo @Kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/7jn9sx2OfD",top banget menhan prabowo sowan kediaman rais aam nu surabaya pertahanan nkri kuat,top banget menhan prabowo sowan diam rais aam nu surabaya tahan nkri kuat
1618,1600003582883147776,2022-12-06 05:45:55+00:00,PorosMalut,"keren buanget inimah https://t.co/aGtskZKtPj
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",keren buanget inimah pertahanan nkri kuat,keren buanget inimah tahan nkri kuat
1619,1600003572758110208,2022-12-06 05:45:53+00:00,kad_ding,@mahasiswigenz @prabowo Setelah berubah jd kadrun nih...jd gk punya malu lg🤣🤣🤣,berubah jd kadrun nihjd gk malu lg🤣🤣🤣,ubah jd kadrun nihjd gk malu lg
1620,1600003562242641920,2022-12-06 05:45:50+00:00,Pricillaaprili6,"Menhan korsel temui pak @prabowo
@kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/FQ1xnosgbp",menhan korsel temui pertahanan nkri kuat,menhan korsel temu tahan nkri kuat
1621,1600003505124970497,2022-12-06 05:45:36+00:00,RickaAyu6,"keren banget ini coy

@prabowo @Kemhan_RI
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/NU5S72TWlV",keren banget coy pertahanan nkri kuat,keren banget coy tahan nkri kuat
1622,1600003438082854913,2022-12-06 05:45:20+00:00,AnnitaSheyla,"Setuju Menhan Prabowo sowan ke kediaman Rais Aam NU di Surabaya

@prabowo @Kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/R8YOccS5Nn",setuju menhan prabowo sowan kediaman rais aam nu surabaya pertahanan nkri kuat,tuju menhan prabowo sowan diam rais aam nu surabaya tahan nkri kuat
1623,1600003406386827265,2022-12-06 05:45:13+00:00,fabianmikko1,"Kemakmuran rakyat.
@prabowo
@kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/FGvhsQkyjc",kemakmuran rakyat pertahanan nkri kuat,makmur rakyat tahan nkri kuat
1624,1600003399910817793,2022-12-06 05:45:11+00:00,StefanAntonio__,".
.
Lucu, @PKSejahtera ini ceritanya
mau Jorokin @Gerindra apa gimana ?!

PKS aja smp skarang ga brani deklarasi
Koalisi sama @NasDem 
Tapi malah jorokin Gerindra ?!!

Lagian kalau syaratnya Pak @prabowo
cuma jadi CaWaPress,
Itu mah turun derajat namanya
Anies kan urutan ke-3
.
. https://t.co/PKnA5B6ojn",lucu ceritanya jorokin gimana pks aja smp skarang ga brani deklarasi koalisi jorokin gerindra syaratnya cawapress mah turun derajat namanya anies urutan,lucu cerita jorokin gimana pks aja smp skarang ga brani deklarasi koalisi jorokin gerindra syarat cawapress mah turun derajat nama anies urut
1625,1600003340020355072,2022-12-06 05:44:57+00:00,AngeliaRizky2,"Denny Caknan Dibuatkan Kopi oleh Menhan RI saat Ngobrol Santai, Prabowo Bocorkan Rahasia Racikannya. https://t.co/WbSjrptpDH @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",denny caknan dibuatkan kopi menhan ri ngobrol santai prabowo bocorkan rahasia racikannya,denny caknan buat kopi menhan ri ngobrol santai prabowo bocor rahasia racik
1626,1600003312153415680,2022-12-06 05:44:50+00:00,ferdy_ansyah987,"bapak ini pemimpin yang hebat @prabowo .panutan sudah inimah

https://t.co/AeriArJhQU
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",pemimpin hebat panutan inimah pertahanan nkri kuat,pimpin hebat panutan inimah tahan nkri kuat
1627,1600003297779539968,2022-12-06 05:44:47+00:00,RamadaniatiD,"semoga berkah pak

@prabowo @Kemhan_RI
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/fYb84yImFN",semoga berkah pertahanan nkri kuat,moga berkah tahan nkri kuat
1628,1600003280314470400,2022-12-06 05:44:43+00:00,ameliaa_rachel,"Menerima DIPA.
@prabowo
@kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/NVJWnxdw1W",menerima dipa pertahanan nkri kuat,terima dipa tahan nkri kuat
1629,1600003258059476992,2022-12-06 05:44:38+00:00,NisyaAhmad6,"Teman Infonya Menhan Prabowo sowan ke kediaman Rais Aam NU di Surabaya

@prabowo @Kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/QUYOfhNiHr",teman infonya menhan prabowo sowan kediaman rais aam nu surabaya pertahanan nkri kuat,teman info menhan prabowo sowan diam rais aam nu surabaya tahan nkri kuat
1630,1600003171899711488,2022-12-06 05:44:17+00:00,rajendrautomo,"Menjaga perdamaian.
@prabowo
@kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/M2cBb7v31t",menjaga perdamaian pertahanan nkri kuat,jaga damai tahan nkri kuat
1631,1600003157803020289,2022-12-06 05:44:14+00:00,ocukam,"@mahasiswigenz @prabowo Coba d amati ...baik baik  !!
Anies safari politik ke daerah daerah kebanyakan yg d menangi Gerindra pada pilpres  ..ada unsur nga 🤣",coba amati anies safari politik daerah daerah kebanyakan menangi gerindra pilpres unsur nga 🤣,coba amat anies safari politik daerah daerah banyak tang gerindra pilpres unsur nga
1632,1600003096473526272,2022-12-06 05:43:59+00:00,JampangAd,@prabowo @fadlizon @Gerindra wani ora bro https://t.co/byVgLa1IWS,wani ora bro,wani ora bro
1633,1600003074851864576,2022-12-06 05:43:54+00:00,ArdyMeyke,"luar biasa sekali
https://t.co/h9VXBINqUF
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",pertahanan nkri kuat,tahan nkri kuat
1634,1600003068170768385,2022-12-06 05:43:52+00:00,Zidanefahrul2,"Menhan @prabowo selalu keren 
@kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/zKa9TID14D",menhan keren pertahanan nkri kuat,menhan keren tahan nkri kuat
1635,1600003022956154880,2022-12-06 05:43:41+00:00,ItaFania,"keren pak😍🥰

@prabowo @Kemhan_RI
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/cbu5wAiKW4",keren pak😍🥰 pertahanan nkri kuat,keren pak tahan nkri kuat
1636,1600002947936813056,2022-12-06 05:43:24+00:00,DelamiTommy,"sumpah keren https://t.co/04t2UbAJHv
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",sumpah keren pertahanan nkri kuat,sumpah keren tahan nkri kuat
1637,1600002921659133952,2022-12-06 05:43:17+00:00,baimbagaskara,"Sektor pertahanan semakin oke @prabowo
@kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/8PYTKMVqbD",sektor pertahanan oke pertahanan nkri kuat,sektor tahan oke tahan nkri kuat
1638,1600002888805527552,2022-12-06 05:43:09+00:00,LaaIfah,"😍😍😍😍

@prabowo @Kemhan_RI
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/9vJYufnicU",😍😍😍😍 pertahanan nkri kuat,tahan nkri kuat
1639,1600002821491142656,2022-12-06 05:42:53+00:00,DanniRangga,"ciamik bener bapak @prabowo 
https://t.co/lUghBdV9XA
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",ciamik bener pertahanan nkri kuat,ciamik bener tahan nkri kuat
1640,1600002787869216768,2022-12-06 05:42:45+00:00,agstn_nola,"bangga banget sama pak menhan

@prabowo @Kemhan_RI
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/DNsP0chK7m",bangga banget menhan pertahanan nkri kuat,bangga banget menhan tahan nkri kuat
1641,1600002783356555265,2022-12-06 05:42:44+00:00,ShintiaAmanda4,"Bos Update nih, Menhan Prabowo sowan ke kediaman Rais Aam NU di Surabaya

@prabowo @Kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/DOG25cGSVZ",bos update nih menhan prabowo sowan kediaman rais aam nu surabaya pertahanan nkri kuat,bos update nih menhan prabowo sowan diam rais aam nu surabaya tahan nkri kuat
1642,1600002737462448129,2022-12-06 05:42:33+00:00,Egifadillah9,"Anak terdidik.
@prabowo
@kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/mRflQKtsjp",anak terdidik pertahanan nkri kuat,anak didik tahan nkri kuat
1643,1600002723575115779,2022-12-06 05:42:30+00:00,NofaSintia,"Anak bangsa kudu berfikir untuk negri ini

@prabowo @kemhan_ri

Pertahanan NKRI Kuat
#KerjaMenhanPrabowo https://t.co/XkyRlIIbQF",anak bangsa kudu berfikir negri pertahanan nkri kuat,anak bangsa kudu berfikir negri tahan nkri kuat
1644,1600002663818858496,2022-12-06 05:42:16+00:00,juansyahh_,"handal banget!!!
https://t.co/OF7c8oEVrl
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",handal banget pertahanan nkri kuat,handal banget tahan nkri kuat
1645,1600002602636189697,2022-12-06 05:42:01+00:00,sri_bunawi,"@triyogoo123 @prabowo Aku kok nggak yakin pernyataan ini
 , suara gedean Gerindra, hasil survey Prabowo lebih tinggi.",nggak pernyataan suara gedean gerindra hasil survey prabowo tinggi,nggak nyata suara gede gerindra hasil survey prabowo tinggi
1646,1600002573548724225,2022-12-06 05:41:54+00:00,NantiVexana,"borong terus pak biar tambah kuat pertahanan
@prabowo @Kemhan_RI
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/9xR1s5ZBz9",borong biar kuat pertahanan pertahanan nkri kuat,borong biar kuat tahan tahan nkri kuat
1647,1600002532956246016,2022-12-06 05:41:45+00:00,hendrarahmadi7,"mantap 
https://t.co/mzft0fcysO
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",mantap pertahanan nkri kuat,mantap tahan nkri kuat
1648,1600002495421755392,2022-12-06 05:41:36+00:00,alieeffputra,"@KompasTV @pksejahtera uda mulai hilang akal sehat... mana ada sih partai gurem macam pks nih 
mau sok 'ngatur Partai sekaliber @Gerindra 
aduh... Jangan mau Pak @prabowo 
Hati-hati, Bahaya nih partai 
#tenggelamkanpks 
#tenggelamkanpks 
#tenggelamkanpks",uda hilang akal sehat sih partai gurem pks nih sok ngatur partai sekaliber aduh hatihati bahaya nih partai,uda hilang akal sehat sih partai gurem pks nih sok ngatur partai kaliber aduh hatihati bahaya nih partai
1649,1600002464983707648,2022-12-06 05:41:28+00:00,FadilahHuang,@bwinarso99 Pak @prabowo jangan mau gabung dgn @NasDem dan dipasangkan dengan Bapak Politik Identitas sbg CaWaPresnya. Bargaining position Pak @prabowo lebih tinggi dan hal ini dapat merugikan Bapak dan juga Partai @Gerindra .,gabung dipasangkan politik identitas cawapresnya bargaining position tinggi merugikan partai,gabung pasang politik identitas cawapresnya bargaining position tinggi rugi partai
1650,1600002406632550400,2022-12-06 05:41:15+00:00,kafeelsyahreza,"Saling bekerjasama.
@prabowo
@kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/MF577CFrot",bekerjasama pertahanan nkri kuat,bekerjasama tahan nkri kuat
1651,1600002391364947968,2022-12-06 05:41:11+00:00,YKpstu,"ganteng

https://t.co/LyYauIt40K
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",ganteng pertahanan nkri kuat,ganteng tahan nkri kuat
1652,1600002347752919040,2022-12-06 05:41:00+00:00,HikmalNadzif,"Tegas keren 
@prabowo
@kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/wWEXlUDbww",keren pertahanan nkri kuat,keren tahan nkri kuat
1653,1600002295034712064,2022-12-06 05:40:48+00:00,Russiaw2,"@YRadianto @Aryprasetyo85 @NasDem Kebangetan @NasDem berakhirnya dgn @aniesbaswedan jadi cawapresnya @prabowo yg jadi capres 2024! Ada penyegaran di istana merdeka, yah!?",kebangetan cawapresnya capres penyegaran istana merdeka yah,banget cawapresnya capres segar istana merdeka yah
1654,1600002279838748672,2022-12-06 05:40:44+00:00,san_sanakbar,"memukau banget sumpah
https://t.co/7ZB3UsW8kf
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",memukau banget sumpah pertahanan nkri kuat,pukau banget sumpah tahan nkri kuat
1655,1600002277603180544,2022-12-06 05:40:44+00:00,Antipratiwi10,"Belanja alutsista untuk Indonesia semakin sangar

@prabowo @kemhan_ri

Pertahanan NKRI Kuat
#KerjaMenhanPrabowo https://t.co/UfOMGU6pGC",belanja alutsista indonesia sangar pertahanan nkri kuat,belanja alutsista indonesia sangar tahan nkri kuat
1656,1600002242220011520,2022-12-06 05:40:35+00:00,TasliaF,"cakep nih pak menhan

@prabowo @Kemhan_RI
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/VDdYXBOUX1",cakep nih menhan pertahanan nkri kuat,cakep nih menhan tahan nkri kuat
1657,1600002133713002497,2022-12-06 05:40:09+00:00,yohan18921611,@RasMelayu @geloraco @prabowo @tni_ad @_TNIAU @Puspen_TNI @Kemhan_RI beritanya dibaca dulu,beritanya dibaca,berita baca
1658,1600002095054147584,2022-12-06 05:40:00+00:00,Johannesrafael5,"Wih harus tegas gini keren @prabowo
@kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/ltJLqINkWI",wih gini keren pertahanan nkri kuat,wih gin keren tahan nkri kuat
1659,1600001947381035013,2022-12-06 05:39:25+00:00,jihan_dk,"makin maju pertahanan indonesia

@prabowo @Kemhan_RI
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/hPTGNVoN9w",maju pertahanan indonesia pertahanan nkri kuat,maju tahan indonesia tahan nkri kuat
1660,1600001928670236672,2022-12-06 05:39:21+00:00,NurdianRifky,"ini super sekali bapak..

https://t.co/kgD39XvdyL
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",super pertahanan nkri kuat,super tahan nkri kuat
1661,1600001921577721856,2022-12-06 05:39:19+00:00,MayangSamila,"Selain itu Berita bagus   Pada 25 November, Prabowo bertemu Menhan Prancis Sebastien Lecornu di Jakarta untuk membahas rencana RI memboyong dua kapal selam serang kelas Scorpene.

@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/8ZRvUSZljy",berita bagus november prabowo bertemu menhan prancis sebastien lecornu jakarta membahas rencana ri memboyong kapal selam serang kelas scorpene pertahanan nkri kuat,berita bagus november prabowo temu menhan prancis sebastien lecornu jakarta bahas rencana ri boyong kapal selam serang kelas scorpene tahan nkri kuat
1662,1600001818125537281,2022-12-06 05:38:54+00:00,Rehanangga6,"Kolaborasi yang keren pasti.
@prabowo
@kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/N26DKZp7C4",kolaborasi keren pertahanan nkri kuat,kolaborasi keren tahan nkri kuat
1663,1600001771459387392,2022-12-06 05:38:43+00:00,WMayudi,"mantap pak prabowo memang pautan

@prabowo @Kemhan_RI
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/6hEWF23Phd",mantap prabowo pautan pertahanan nkri kuat,mantap prabowo paut tahan nkri kuat
1664,1600001761242419200,2022-12-06 05:38:41+00:00,MalukuPoros,"ganteng banget...
https://t.co/4BSH0MRJ0I
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",ganteng banget pertahanan nkri kuat,ganteng banget tahan nkri kuat
1665,1600001754669907968,2022-12-06 05:38:39+00:00,AmaliaSonia4,"Guyyss catet yah, Menhan Prabowo sowan ke kediaman Rais Aam NU di Surabaya

@prabowo @Kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/bW7aTvfnyS",guyyss catet yah menhan prabowo sowan kediaman rais aam nu surabaya pertahanan nkri kuat,guyyss catet yah menhan prabowo sowan diam rais aam nu surabaya tahan nkri kuat
1666,1600001748743389184,2022-12-06 05:38:38+00:00,Dwicahy00880200,"Hancurkan pak jika ada yg korup

@prabowo @kemhan_ri

Pertahanan NKRI Kuat
#KerjaMenhanPrabowo https://t.co/VkfdsQitI5",hancurkan korup pertahanan nkri kuat,hancur korup tahan nkri kuat
1667,1600001677427253248,2022-12-06 05:38:21+00:00,rfn_naufal,"Wih hebat nih @prabowo
@kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/6WYZ0CgnpK",wih hebat nih pertahanan nkri kuat,wih hebat nih tahan nkri kuat
1668,1600001618925101056,2022-12-06 05:38:07+00:00,HBaxari,"mantap

@prabowo @Kemhan_RI
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/gO0z2vjZ73",mantap pertahanan nkri kuat,mantap tahan nkri kuat
1669,1600001586646114311,2022-12-06 05:37:59+00:00,anggararhmn,"keleren....

https://t.co/xKiEhTsL4O
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",keleren pertahanan nkri kuat,keleren tahan nkri kuat
1670,1600001574944010240,2022-12-06 05:37:56+00:00,Dimashikmah3,"Keren nih pak @prabowo
@kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/zmYyhjLdq4",keren nih pertahanan nkri kuat,keren nih tahan nkri kuat
1671,1600001362535673856,2022-12-06 05:37:06+00:00,tezabalindra,"Tuan rumah ADMM di Indonesia.
@prabowo
@kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/lUa1G54U2w",tuan rumah admm indonesia pertahanan nkri kuat,tuan rumah admm indonesia tahan nkri kuat
1672,1600001359860092928,2022-12-06 05:37:05+00:00,AdindaEmang,"Karena pak prabowo bekerja sepenuh hatii

@prabowo @kemhan_ri

Pertahanan NKRI Kuat
#KerjaMenhanPrabowo https://t.co/jW1eLiCONf",prabowo sepenuh hatii pertahanan nkri kuat,prabowo sepenuh hati tahan nkri kuat
1673,1600001347835031552,2022-12-06 05:37:02+00:00,MasriahO,"setuju pak

@prabowo @Kemhan_RI
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/KJ4KXqAyCz",setuju pertahanan nkri kuat,tuju tahan nkri kuat
1674,1600001309695803392,2022-12-06 05:36:53+00:00,nando_mhdd,"super sekali bapak prabowo,,,,

https://t.co/t7vG7Vz4ve
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",super prabowo pertahanan nkri kuat,super prabowo tahan nkri kuat
1675,1600001232588115968,2022-12-06 05:36:35+00:00,PutraMarcel4,"Bertemu Menhan Australia @prabowo
@kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/kf2A7GsrnR",bertemu menhan australia pertahanan nkri kuat,temu menhan australia tahan nkri kuat
1676,1600001153286443008,2022-12-06 05:36:16+00:00,AditaZanika,"memang keren pak prabowo ini

@prabowo @Kemhan_RI
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/mlQhv6HLkM",keren prabowo pertahanan nkri kuat,keren prabowo tahan nkri kuat
